"delta","theta","lowAlpha","highAlpha","lowBeta","highBeta","lowGamma","highGamma","classification","Theta_LowAlpha_Ratio","Theta_HighAlpha_Ratio","Delta_Theta_Ratio","Total_Alpha","Total_Beta","Total_Gamma","High_Low_Alpha_Diff","High_Low_Beta_Diff","High_Low_Gamma_Diff"
0.041500869661392,0.0125651958850674,0.014966179096278,0.00406647852629597,0.0176157381365367,0.0140671707402849,0.00318727854118054,0.0453412176918752,0,0.00944662655993636,0.0443892926786031,0.0109173526895046,0.015466013161456,0.0250286847785924,0.045638187982461,0.465595636496329,0.561364332891854,0.107846294694714
0.0934443454224465,0.217106836723832,0.0147830540676647,0.0033246897337958,0.0175989468505424,0.409927274530756,0.0148336358136721,0.404279389071018,0,0.16626062745488,0.937741535188796,0.00141630521377357,0.0146608337400754,0.287698979614734,0.405286979927907,0.465283546114955,0.751537506050935,0.442512091279764
0.0182296812001133,0.00371107813488113,0.0149418578034153,0.00802353366296069,0.0175871929503465,0.00585455807892945,0.00697260392360211,0.00987792501298145,1,0.00273454979366579,0.00655912072327601,0.0161694845239149,0.018968713513538,0.0195535197382692,0.0107166890261413,0.467740486216237,0.557437587379834,0.0742070255471885
0.0285441793267078,0.00935721396772921,0.0149389964748432,0.0305558453720268,0.0175838346931476,0.0190244958136641,0.0112557255206983,0.000935007728738667,1,0.00703525083279471,0.00425456479347633,0.0100911746481367,0.0390211917334913,0.0282898486550691,0.00232309940893836,0.479888690050353,0.563766296914375,0.065336937497663
0.00431676627686828,0.00816161692056277,0.0149361351462711,0.00818385165242042,0.0175804764359488,0.0158864346485236,0.0158707112609109,0.0174249878560664,1,0.00611544772037985,0.0142527920581457,0.00174087515859668,0.0191068736955471,0.0262044989102028,0.0193515895229074,0.467829654896629,0.562261008370054,0.0802372862138302
0.197041456129133,0.0125655089505419,0.0503822734972302,0.0321704765515855,0.0175787973073494,0.0153746962257601,0.0389940368161784,0.390010750226665,0,0.00273454979366579,0.00546002481829463,0.0519311911716975,0.068513860750391,0.0258634230552319,0.39404309306542,0.463766306722427,0.562016263613927,0.426344414811813
0.648084896959228,0.0917717001333659,0.109836389232248,0.115054877102265,0.0175603268927557,0.0434053374092059,0.0341370668049434,0.1346106188875,0,0.0093969074727788,0.0113100514093246,0.0234280487445044,0.18934626452239,0.044447569310952,0.138562592956123,0.479943563084441,0.575493469321895,0.187816203702028
0.0878745664545521,0.0116303823781706,0.0149046605319782,0.0145825752158567,0.0175435356067615,0.0112514822379426,0.0148543773226169,0.0643055108762831,1,0.0087754188833093,0.0113455061159369,0.0250213921099997,0.0247771034604596,0.0230959216004237,0.0660103125040183,0.471294201086349,0.560058305564911,0.124242749554405
0.0447666503544367,0.00309120849534472,0.0149017992034061,0.00714178472093219,0.0175401773495627,0.00490998363338789,0.00128943047273356,0.0245318196830938,1,0.00228707800924775,0.00613366424392838,0.0475052373786551,0.0181522094870747,0.0188848315489182,0.0246359977540515,0.467284354120382,0.557014157292906,0.0885862902638913
0.324619490141383,0.0186205082931044,0.0148803392391155,0.00816349381248903,0.0175149904205713,0.0366287484275879,0.0535130930775214,0.00409522218352007,0,0.0140953612091682,0.0327246942031555,0.0578029565371338,0.0190445883675922,0.0399103628717989,0.0107162604100142,0.46784543089393,0.572267386894893,0.0633804600737479
0.671061520449895,0.0741163726981861,0.0369225838941537,0.0934424852850988,0.0175133112919719,0.0250098064411411,0.0265007345951085,0.0343513335563837,0,0.022696763287426,0.0112745967027123,0.030066979434068,0.112394440524873,0.0321987574666441,0.0375613456831927,0.503250198400314,0.566686989866917,0.0948465355352349
0.520298722227178,0.113172855971098,0.0242268690198233,0.014086352867529,0.0175049156489748,0.0175118240882264,0.0164134474116325,0.0854061055961737,0,0.0529011087356436,0.115546888849495,0.0152547874066861,0.0317145565341273,0.027215758901257,0.0872611000861518,0.466557286418718,0.563090541481529,0.143814761071326
0.0108800072918725,0.00761124781636832,0.0148717552533993,0.0162404668052696,0.0175049156489748,0.00933978980400644,0.00662345518969838,0.0238330334751665,1,0.00571769502311938,0.00659457542988832,0.00472101737924523,0.0262266529110464,0.0217929519965653,0.0245999939993742,0.472203721626354,0.559164878910907,0.087311725234337
0.0152048324217103,0.00684736805855577,0.014861740603397,0.00411482839613303,0.0174931617487789,0.010142339929574,0.0202886526661481,0.282246062938862,1,0.00514592552080744,0.0238964722566921,0.00734708329645039,0.0154263770436665,0.022315037406148,0.284179350132228,0.465671772831126,0.559557986638669,0.327635987444127
0.0159254050337819,0.0037877791761369,0.0148574486105388,0.00545717346660933,0.0174881243629806,0.00354835364506544,0.0111623887304468,0.000650682916416666,1,0.00280912842440213,0.00992731785144478,0.0138384821929126,0.0166177254983676,0.0179349053738894,0.0020277828973593,0.466397468706938,0.556393631871399,0.0650816224207649
0.438375757636388,0.0463011314186249,0.0578117131346427,0.0982927406487535,0.0174847661057817,0.0204988435162516,0.0055310690519402,0.132438239883384,0,0.00899915477551832,0.00663003013650062,0.0314242719306011,0.133246435863665,0.0291799369608047,0.13284785413336,0.495849883840646,0.564538434131714,0.189109666067983
0.0857403598750266,0.0724643261891792,0.0148316966533901,0.0078670327684881,0.017457900048191,0.0104015906723837,0.00789214415348717,0.00172699406396793,0,0.0552627653756277,0.132423329196951,0.00389483933787731,0.0187422214118838,0.0224556563989869,0.00269642405565152,0.467708934221636,0.559705266668905,0.0664695714687211
0.0266422900258911,0.00452191771387068,0.0148259739962459,0.0231086930521237,0.0174511835337933,0.015904469482806,0.0087494598565379,0.00057165608036342,1,0.00338089792671407,0.00265910299592271,0.019415183972146,0.0323034359984281,0.0261012785856721,0.00164974347324792,0.475928228815065,0.562353058388951,0.0652882869082068
0.00811081867664186,0.00780847906531172,0.0148145286819576,0.000279920299056669,0.0174377505049979,0.0121103912206427,0.0107855846512834,0.0133301951662205,1,0.00589171182817083,0.388122673284879,0.00342273759995279,0.011975769874965,0.0235716326613042,0.0146346690440575,0.463627066398429,0.560539131545975,0.0769953878437054
0.351505768888215,0.0104870672652479,0.0147844847319507,0.0119729546096511,0.0174024888044101,0.00550738751899293,0.00296257886094547,0.00029463266050286,1,0.00795505394520957,0.0124800567275306,0.110943908412263,0.0223593002753011,0.0191585898009344,0.00065578267447891,0.469945010360715,0.557389937958287,0.0657020179540779
0.0437856934240038,0.0259118031945201,0.0147830540676647,0.029777157994651,0.0174008096758106,0.0163508316312958,0.0143911502895169,0.00259929571627304,1,0.0197881966887088,0.0123736926076937,0.00557670177923343,0.0382046877070279,0.0263525976367034,0.00437274172878029,0.479543675848526,0.562599969027876,0.0665302841877945
0.144124804399133,0.145296817376386,0.540904122602207,0.0293470986261003,0.0173789810040182,0.347240444919362,0.00854895860340506,0.459473191649097,0,0.00295828568587481,0.0711575961708917,0.00327520580685138,0.454279738129832,0.245905219806933,0.45958878568765,0.227070102358786,0.721566019897965,0.494912796833932
0.0619609078937021,0.0359007832898172,0.0147644554319462,0.0263239593962883,0.0173789810040182,0.0329496422339749,0.0498245614035088,0.0405704019588347,0,0.0274697956545518,0.0195000886367665,0.00569472721371456,0.0351164679009731,0.0373478061193197,0.0466595802133651,0.477691025035136,0.570587744785366,0.0979557504795702
0.00781875472936565,0.00988629461965676,0.0147401341390835,0.027248968748171,0.017350435817828,0.00825544539277615,0.0138622418114251,0.000609451523693233,1,0.00753244170437031,0.0050700230455593,0.00259655955858488,0.0359205148618455,0.0209357745189409,0.00232138494442992,0.478201344252153,0.558743614706777,0.0647290061649544
0.0530739383086468,0.00973790158473743,0.0147301194890812,0.0206708417203393,0.017338681917632,0.0108862768437237,0.00311122634171636,0.00036034519265583,0,0.00743300353005519,0.00663003013650062,0.0180283851169927,0.0300577668105269,0.0226710727284423,0.000739791435392548,0.47465997581471,0.560014987908959,0.0657462457626744
0.465983164778255,0.120371170426583,0.121979867692167,0.0470215207815375,0.0173252488888366,0.0315541969313729,0.0117777201624752,0.199565953692851,0,0.0111122159797146,0.0367310760503457,0.012835265999823,0.138405925939348,0.0363739447965737,0.200612921061768,0.43744577000928,0.569952058184276,0.251224808744883
0.0952914901013665,0.10424579396535,0.0147100901890766,0.00755148624955149,0.0173151741172401,0.040659533889708,0.0419946417768559,0.0359700952144526,1,0.0801968875851439,0.198510902322283,0.00300964857926883,0.0183651120626296,0.0424070979680556,0.0410978573479806,0.467597130414682,0.574332556142389,0.094559858921332
0.00191356074304848,0.00324241911953466,0.0147100901890766,0.00594957871994992,0.0173151741172401,0.0447534412718165,0.0624803387779794,0.0220545001702942,1,0.00243623527072043,0.00776458074809431,0.00197692602755894,0.0169393442827165,0.0451237372339646,0.0297506739988599,0.466733566040725,0.576299177722596,0.0791500862643303
0.00124384227212968,0.00111764374401262,0.0147015062033603,0.00735172494522469,0.0173050993456436,0.02052364141339,0.052396508512661,0.0178557700112914,1,0.000795505394520957,0.00209182769012586,0.00371780118615562,0.0181805209997814,0.0290363260745011,0.0243102494974476,0.467493557562842,0.564666221216771,0.0763922813628437
0.536125197893471,0.0230197043409659,0.0093751430664286,0.0289692062223738,0.017274875030854,0.0291420378460997,0.00409990493475067,0.084345685714568,0,0.0277183910903396,0.0112745967027123,0.0772476468679,0.0332048745630118,0.0347284033910121,0.084676116223549,0.481700872001103,0.568825799129532,0.144254224660381
0.437040766958258,0.0453697616319477,0.0110318523096644,0.0180968473340136,0.0172715167736551,0.0267997637436709,0.0324086077262121,0.0968293488489355,0,0.0464624869487396,0.035951072504875,0.0319553863857661,0.0248393887884145,0.0331711228426578,0.100644210039047,0.475045458879177,0.567702788898984,0.152648260661013
0.0193009528621016,0.0201623557550826,0.0146714622533535,0.019880703058002,0.0172698376450557,0.00869729883269535,0.00966554316826549,0.000684183423004454,0,0.0154874956495799,0.0144655202978195,0.00315718037237025,0.0293080779540515,0.0211571746353256,0.0018756241722351,0.474262146317574,0.559007852408083,0.0652870806952451
0.1846263762923,0.0137582884084377,0.0146242503319141,0.0284169998142347,0.0172144264012748,0.0390273813871493,0.0202955665024631,0.0261664726071082,0,0.0105901655645602,0.00680730366956213,0.044466082440766,0.0368683843072682,0.0412342757299098,0.0286238422006866,0.478886571265324,0.573613483053591,0.0879059861534793
0.00305986310509828,0.00386729780666329,0.014619958339056,0.0196542220887653,0.0172093890154765,0.0289368916061373,0.0163546798029557,0.00759130069152777,1,0.00293342614229603,0.00269455770253501,0.00262606591720516,0.0290657314052816,0.0345339303158093,0.00959800093438316,0.474164746682068,0.568769486176795,0.0709751789517446
0.0831342935595592,0.0159378502419996,0.0146128050176258,0.00885693273515214,0.0172009933724794,0.0254471511724897,0.0183320369890243,0.00120988368022822,0,0.0122806145279173,0.0257755717071441,0.0172612197928654,0.0194500092295531,0.0322107250405028,0.003474790942484,0.468347519155833,0.567098507598458,0.0647712236186148
0.00124940010176386,0.0298689507923687,0.0145984983747654,0.00819403057238612,0.0171842020864852,0.00821486701564071,0.0153452597009766,0.0169095954470235,1,0.0230945159846865,0.0523666016663712,0.000118025434481131,0.0188486726996613,0.0207607487512585,0.0187721005190541,0.467997017650597,0.55883133296008,0.0798159158192015
0.538197990455539,0.052440032308357,0.148854896305453,0.0299463825390807,0.0171741273148887,0.0415770560838259,0.0184633998790079,0.0801929113787048,0,0.00390294834186844,0.0250664775748981,0.0340503378478062,0.144481576566221,0.0428902887625977,0.0823127268986623,0.415355944224304,0.574864280369196,0.13869599533276
0.00195857916308534,0.0016780309433915,0.0145784690747608,0.00480572258880472,0.0171606942860933,0.00999355254674404,0.00743928787485956,0.000746460005763805,1,0.00124297717893899,0.00496365892572239,0.00386533297925703,0.01581707591902,0.0219201074688132,0.00166174472480702,0.466180034309365,0.55970093490331,0.0656043147041783
0.0705260791429382,0.00584962839128175,0.0145641624319004,0.0115683425410147,0.0171439030000991,0.010694656729473,0.0107613862241811,0.000697068233230527,0,0.00447471784418038,0.00716185073568516,0.039774571420141,0.0218247789153973,0.0223703874352442,0.00202435396834241,0.469832520640835,0.560048559092322,0.0651716863219069
0.24641471357586,0.0176669108577368,0.13290012818752,0.0199379594828091,0.017135507357102,0.0223045812987786,0.0346832598738225,0.0958775908669029,0,0.00141699398399045,0.0126218755539798,0.0462364639579829,0.122944442619925,0.0300670333730757,0.0999764261130089,0.417609854099461,0.565631122003095,0.151492708643682
0.214764541158091,0.0563164090137811,0.0145541477818981,0.00340739345851708,0.0171321490999031,0.0253840292525012,0.0451231527093596,0.00123651228802877,0,0.0437527966986526,0.237369260769367,0.012628721489481,0.0145532499917897,0.0321075047159721,0.00682314012747044,0.465437876523327,0.567112585836643,0.0616801018687053
0.295074623589041,0.104918571670079,0.01454985578904,0.0387575101343872,0.0171271117141048,0.112043662333798,0.104810301616109,0.0244515043660179,0,0.0815890220255556,0.0388229037404715,0.00932400932400933,0.046013002911556,0.0896087052132248,0.0373911850807298,0.484496653087877,0.608745184971806,0.0764706852053557
0.00911956475524569,0.00505193756222176,0.0145283958247493,0.0122007079438836,0.0171019247851135,0.0134088992889767,0.0181211649814191,0.00128633355423625,0,0.00387808879828966,0.00585002659102996,0.0059602844412971,0.0223593002753011,0.0241341086326598,0.00352493902935592,0.470190567188258,0.561379494071437,0.0648673185845654
0.0648773789942385,0.0199529149526332,0.0145241038318912,0.00780341451870249,0.0170968873993153,0.0170406640425983,0.0090916947541267,0.0135445125096475,0,0.0154874956495799,0.0366956213437334,0.0107698208964032,0.018442119377192,0.0265395909782444,0.0146385265892014,0.467822109854442,0.563127361489088,0.0773930360500868
0.272056316376117,0.0234836673741946,0.0145198118390331,0.01434718769165,0.017091850013517,0.0124169834034438,0.00494339296517155,0.000278311900883168,0,0.0182469049868244,0.0234355610707321,0.038417278923608,0.0242629663897046,0.0234669163900412,0.000885092302482973,0.471351817772141,0.560909497504362,0.0654563525808736
0.00215004639398287,0.00238274132652103,0.0145083665247448,0.07504154271711,0.0170784169847216,0.00927441352973268,0.00415521562527007,0.000400717598030857,1,0.00178988713767215,0.000283637652898422,0.00300964857926883,0.0782745378711781,0.0213695990713163,0.000909523421728266,0.504076723476262,0.559408540725636,0.0656626149973282
0.0855689008308122,0.0044308156607873,0.0145026438676006,0.0158816598764788,0.0170717004703239,0.00799394029568111,0.0201019790856451,0.28151721217374,1,0.00340575747029285,0.003864563020741,0.0635862028267092,0.0256151242365801,0.0205139175404242,0.283428843293658,0.472187259716128,0.558797761776717,0.32697538481209
0.217018241074751,0.00470662634383355,0.0144997825390285,0.028826701342854,0.0170683422131251,0.00709896164441619,0.00818598219687149,0.00105870190690896,0,0.00360463381892308,0.00219819180996277,0.151898734177215,0.0371345125267119,0.019917034794225,0.00206592973267212,0.479167109652098,0.558369999924194,0.0658097729786585
